seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41006,dynamic_qr_oracle,1,12,4,m06_r_dominant,m06,False,True,256,-0.10042302496903292,0.008248038123702553,-0.09405536752122479,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.21756995543190463,-0.23087615182070298,0.20445370251862383,0.07866124636409905
41006,selected_fixed_jump,1,13,5,m12_q_dominant,m12,True,True,256,0.47609783802530414,0.020205676807796922,0.8285171565224785,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,5.667940513029637,1.5763130886609198,0.8256773951404195,0.6786971555142121
41006,current_online_em,1,13,5,m12_q_dominant,m12,True,True,256,0.50110414621269,0.02519875433795849,0.736126630720106,0.046644256206753526,0.04544374052752643,0.08,0.02,-0.033355743793246476,0.025443740527526428,-0.5394768402182244,0.820742815418293,0.5394768402182244,0.820742815418293,0.12,0.12,-0.02,0.1375317372618064,-0.04544374052752643,0.0175317372618064,-0.025443740527526428,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5650471779293946,0.045610518157983414,0.002080319366639735,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,9.940326476804577,3.040423178185367,1.6369158746007917,1.304725623173404
41006,h_plus_total_variance,1,13,5,m12_q_dominant,m12,True,True,256,0.43864010658481123,0.017864056473348586,0.7156781930087082,0.05954262099319718,0.02977131049659859,0.08,0.02,-0.02045737900680282,0.00977131049659859,-0.29533425934305546,0.39781292121688994,0.29533425934305546,0.39781292121688994,0.12,0.12,-0.02,0.11908524198639436,-0.02977131049659859,-0.0009147580136056321,-0.00977131049659859,lag0_only,0.1193266416486292,,0.0006733583513707925,,0.0,0.0,0.0,0.0,0,0.4532597538944799,0.03238344047673491,0.001048687217110233,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,7.8697594332532885,2.093665603859352,1.0711467665460435,0.7811573589883428
41006,autocov_factorized,1,13,5,m12_q_dominant,m12,True,True,256,0.48155600468866255,0.01942625608748204,0.6713491000504934,0.06570710187559149,0.02220548029562556,0.08,0.02,-0.01429289812440851,0.002205480295625558,-0.19681961950631965,0.10460684502259943,0.19681961950631965,0.10460684502259943,0.12,0.12,-0.02,0.11011806246684261,-0.02220548029562556,-0.009881937533157387,-0.002205480295625558,lag0_and_lag1,0.11032833834400024,-0.02214430961342491,0.009671661655999753,0.0021443096134249086,0.0,0.0,0.0,0.0,0,0.7235262021805833,0.05309937904739715,0.0028195440552191593,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,8.718329332792267,3.06442763446337,1.634949356862712,1.2218317614757868
41006,generator_supported_seen_regime_imm,1,13,5,m12_q_dominant,m12,True,True,256,0.4218866005067816,0.016823652392822887,0.652402825908171,0.07678069417591515,0.020719658707709396,0.08,0.02,-0.0032193058240848477,0.000719658707709396,-0.04107340403875126,0.0353506720659853,0.04107340403875126,0.0353506720659853,0.12,0.12,-0.02,0.11822001159133397,-0.020719658707709396,-0.0017799884086660278,-0.000719658707709396,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4706487944323965,0.06064860567760383,0.0036782533706374797,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,8.022740894126068,2.325239724815989,1.2185007399122185,0.7903434647927936
41006,dynamic_qr_oracle,1,13,5,m12_q_dominant,m12,True,True,256,0.3979780959647314,0.016425466926894935,0.6470915251340824,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,3.7067516463764445,1.0562938554912347,0.5753886439557323,0.4652209248669615
41006,selected_fixed_jump,1,14,6,m06_q_dominant,m06,True,True,256,0.08616367758764472,0.009418896851100587,0.2843809746841499,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,1.1344872758703628,0.12390184096941573,0.0708428718299125,0.23799127541840515
41006,current_online_em,1,14,6,m06_q_dominant,m06,True,True,256,0.12469899250348301,0.016275717133313973,0.4497126427934389,0.023883456033644057,0.04016954761002572,0.04,0.01,-0.016116543966355944,0.030169547610025715,-0.5156934510342208,1.390524093427389,0.5156934510342208,1.390524093427389,0.06,0.06,-0.01,0.10422255125369549,-0.04016954761002572,0.044222551253695494,-0.030169547610025715,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.23709258187207405,0.01521946109926499,0.0002316319961520403,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.8398992387542497,0.19863274006637474,0.15410048955198308,0.28067242332157766
41006,h_plus_total_variance,1,14,6,m06_q_dominant,m06,True,True,256,0.07754596526351366,0.00819985940145126,0.3656875442733828,0.041614763794975924,0.020807381897487962,0.04,0.01,0.0016147637949759236,0.010807381897487962,0.0395755491092471,0.732722729669192,0.0395755491092471,0.732722729669192,0.06,0.06,-0.01,0.08322952758995185,-0.020807381897487962,0.02322952758995185,-0.010807381897487962,lag0_only,0.08300030755715893,,0.023000307557158928,,0.0,0.0,0.0,0.0,0,0.2719280258325907,0.016968039235715795,0.00028791435550479065,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.9156697781403855,0.16881187062734715,0.12873387983959633,0.24160635454144103
41006,autocov_factorized,1,14,6,m06_q_dominant,m06,True,True,256,0.08704345484980111,0.009028232264337842,0.3406341660059486,0.04892393832489017,0.020806876049026667,0.04,0.01,0.00892393832489017,0.010806876049026666,0.20138735887941062,0.7326984183640635,0.20138735887941062,0.7326984183640635,0.06,0.06,-0.01,0.09053769042294349,-0.020806876049026667,0.030537690422943492,-0.010806876049026666,lag0_and_lag1,0.09035000518297129,-0.020820332086863607,0.03035000518297129,0.010820332086863607,0.0,0.0,0.0,0.0,0,0.3741246111319892,0.02506511102991627,0.0006282597909420302,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.9852185466345331,0.17770252067663783,0.14011797318237953,0.23122162401030558
41006,generator_supported_seen_regime_imm,1,14,6,m06_q_dominant,m06,True,True,256,0.08301653783575624,0.010522248038409811,0.32543927413486246,0.04272058824074759,0.019409111993060273,0.04,0.01,0.0027205882407475915,0.009409111993060272,0.0658015101236229,0.6631575531691762,0.0658015101236229,0.6631575531691762,0.06,0.06,-0.01,0.08153881222686815,-0.019409111993060273,0.021538812226868154,-0.009409111993060272,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.667325313717324,0.052707864203505206,0.002778118948895145,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.9930731083845462,0.16562877637768525,0.1276938862682623,0.23133801206930504
41006,dynamic_qr_oracle,1,14,6,m06_q_dominant,m06,True,True,256,0.07111525532646974,0.00738408134851169,0.3299746699429137,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,1.558973051801264,0.0884000726428648,0.045113238203044026,0.25188840648668565
41006,selected_fixed_jump,1,15,7,m12_r_dominant,m12,False,True,256,0.1888237439058172,0.026823382688866887,0.11627644286553068,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.13935155103318872,0.09010145688712291,0.16092707884234558,0.2516714467668605
41006,current_online_em,1,15,7,m12_r_dominant,m12,False,True,256,0.1547860608682766,0.021011049276173054,0.0861580244905105,0.01877149208586623,0.04048485374292324,0.01,0.055,0.008771492085866231,-0.014515146257076762,0.629754247565165,-0.30640526272477375,0.629754247565165,0.30640526272477375,0.12,0.12,-0.055,0.09974119957171271,-0.04048485374292324,-0.020258800428287288,0.014515146257076762,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.22070165704617867,0.014714619623693517,0.00021652003066998635,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.34770370157182307,0.0036663391048562116,0.10654880380638362,0.1969896811120691
41006,h_plus_total_variance,1,15,7,m12_r_dominant,m12,False,True,256,0.21872468787827737,0.029522651418077615,0.1502991685914887,0.051512684330149924,0.025756342165074962,0.01,0.055,0.04151268433014992,-0.029243657834925038,1.6392429820221661,-0.7586522907762041,1.6392429820221661,0.7586522907762041,0.12,0.12,-0.055,0.10302536866029985,-0.025756342165074962,-0.016974631339700147,0.029243657834925038,lag0_only,0.10315644649214885,,0.016843553507851147,,0.0,0.0,0.0,0.0,0,0.39014798094919256,0.026949482041629957,0.0007262745823121355,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.14291104914379063,0.12121832949271695,0.2018725611635121,0.3116986815870674
41006,autocov_factorized,1,15,7,m12_r_dominant,m12,False,True,256,0.19219769506592627,0.02353377239373954,0.23706899638353934,0.015604367026647945,0.04081987993039414,0.01,0.055,0.005604367026647945,-0.01418012006960586,0.4449657196918624,-0.2981639692957123,0.4449657196918624,0.2981639692957123,0.12,0.12,-0.055,0.09724412688743624,-0.04081987993039414,-0.02275587311256376,0.01418012006960586,lag0_and_lag1,0.09726708847531856,-0.040943262580065136,0.02273291152468143,0.014056737419934864,0.04296875,0.0,0.04296875,0.04296875,0,0.5310328046338255,0.03726775307571015,0.0013888854193121033,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.2001201872995921,0.09422965773744485,0.18029669041486374,0.283668951531761
41006,generator_supported_seen_regime_imm,1,15,7,m12_r_dominant,m12,False,True,256,0.16095216636981252,0.020544649205700406,0.11301185073350836,0.016060036576644968,0.048850517800166283,0.01,0.055,0.0060600365766449674,-0.006149482199833717,0.47374889302166245,-0.11856820700116089,0.47374889302166245,0.11856820700116089,0.12,0.12,-0.055,0.11376107217697753,-0.048850517800166283,-0.006238927823022461,0.006149482199833717,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5122670881941489,0.04209447275520943,0.001771944636539069,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.012548795499871618,0.21890282280917378,0.2575446377293833,0.37365559621440864
41006,dynamic_qr_oracle,1,15,7,m12_r_dominant,m12,False,True,256,0.14372717534140594,0.019864070508936172,0.10889507707943152,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.017440286274040286,0.07953195637426859,0.12221954604336155,0.19351550514278512
41006,selected_fixed_jump,2,16,0,m12_r_dominant,m12,False,False,256,0.3101037987897105,0.034592259668619764,0.2644044756032575,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,current_online_em,2,16,0,m12_r_dominant,m12,False,False,256,0.3418753665816696,0.038688041195870874,0.29324527147917634,0.05456010565000252,0.024674583540599558,0.01,0.055,0.04456010565000252,-0.030325416459400442,1.696717856939625,-0.8015594778426092,1.696717856939625,0.8015594778426092,0.12,0.12,-0.055,0.10390927273120162,-0.024674583540599558,-0.01609072726879837,0.030325416459400442,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.8110500209570027,0.06879935330223672,0.004733351014805991,255,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,h_plus_total_variance,2,16,0,m12_r_dominant,m12,False,False,256,0.332517503798618,0.03851239088666587,0.2940244456368609,0.06080457786765646,0.03040228893382823,0.01,0.055,0.05080457786765646,-0.02459771106617177,1.8050799870195622,-0.592815285778808,1.8050799870195622,0.592815285778808,0.12,0.12,-0.055,0.12160915573531292,-0.03040228893382823,0.0016091557353129227,0.02459771106617177,lag0_only,0.12185250439434259,,0.0018525043943425912,,0.0,0.0,0.0,0.0,0,0.5497242488077818,0.037191554177065204,0.0013832117021055764,254,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,autocov_factorized,2,16,0,m12_r_dominant,m12,False,False,256,0.29365586544159344,0.02544456490396345,0.20718459263288497,0.025118179528261196,0.05044658292639083,0.01,0.055,0.015118179528261196,-0.004553417073609171,0.9210067749710911,-0.08641817261197726,0.9210067749710911,0.08641817261197726,0.12,0.12,-0.055,0.12601134538104286,-0.05044658292639083,0.006011345381042865,0.004553417073609171,lag0_and_lag1,0.12619912734675115,-0.050582909956699215,0.006199127346751154,0.004417090043300785,0.0078125,0.0,0.0078125,0.0078125,0,1.3172344145396164,0.1267650715629797,0.016069383368367367,254,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,generator_supported_seen_regime_imm,2,16,0,m12_r_dominant,m12,False,False,256,0.2801705397462718,0.02187912363621413,0.2021795383214186,0.01488849502431015,0.0508012830242391,0.01,0.055,0.004888495024310149,-0.004198716975760901,0.39800367567963413,-0.07941157458431247,0.39800367567963413,0.07941157458431247,0.12,0.12,-0.055,0.11649106107278837,-0.0508012830242391,-0.00350893892721163,0.004198716975760901,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7251694384920025,0.05955535928959716,0.0035468408201130065,255,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,dynamic_qr_oracle,2,16,0,m12_r_dominant,m12,False,False,256,0.27136736478478146,0.021098520762297027,0.19888132388339436,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,,,,
41006,selected_fixed_jump,2,17,1,m12_q_dominant,m12,True,True,256,0.30634689826460276,0.017715972900288944,0.40324060320420774,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.08323371451486428,0.18523743142224383,0.0678058201318838,0.4177761206251045
41006,current_online_em,2,17,1,m12_q_dominant,m12,True,True,256,0.3071959784393801,0.01682538209058799,0.41479995576828393,0.0538257269603908,0.027952619983434124,0.08,0.02,-0.026174273039609203,0.007952619983434123,-0.39627508551575996,0.3347786598805875,0.39627508551575996,0.3347786598805875,0.12,0.12,-0.02,0.10973096692725903,-0.027952619983434124,-0.010269033072740963,-0.007952619983434123,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7594244952074876,0.06345463869801603,0.004026491172295752,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.08903811271147187,0.17946873708542435,0.06197481894470021,0.4166373278368125
41006,h_plus_total_variance,2,17,1,m12_q_dominant,m12,True,True,256,0.30367659731549634,0.016413738369686258,0.4050945968751673,0.05832148254570167,0.029160741272850836,0.08,0.02,-0.02167851745429833,0.009160741272850836,-0.3160561264169255,0.37709105414301947,0.3160561264169255,0.37709105414301947,0.12,0.12,-0.02,0.11664296509140334,-0.029160741272850836,-0.003357034908596651,-0.009160741272850836,lag0_only,0.11661867873841521,,0.003381321261584788,,0.0,0.0,0.0,0.0,0,0.418003862276379,0.028890092986344793,0.0008346374727596485,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.028400913712313954,0.1960031271479314,0.09394369559277344,0.397702542881008
41006,autocov_factorized,2,17,1,m12_q_dominant,m12,True,True,256,0.3291309855850513,0.022322694900653563,0.38882771359041235,0.03775012886681001,0.04025835000488359,0.08,0.02,-0.042249871133189995,0.02025835000488359,-0.7510377452943429,0.6995851623325522,0.7510377452943429,0.6995851623325522,0.12,0.12,-0.02,0.11826682887657719,-0.04025835000488359,-0.0017331711234228053,-0.02025835000488359,lag0_and_lag1,0.11823704447681718,-0.040190991429690626,0.0017629555231828131,0.020190991429690625,0.0,0.0,0.0,0.0,0,0.6279071234190587,0.04309946312406164,0.0018575637215823492,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.1938546961144047,0.2569530000896927,0.19270735321962087,0.5057226768868518
41006,generator_supported_seen_regime_imm,2,17,1,m12_q_dominant,m12,True,True,256,0.3240090440185107,0.017400133778423643,0.41247436984121627,0.0661144299645427,0.025021807085308073,0.08,0.02,-0.013885570035457304,0.005021807085308073,-0.190639606580163,0.22401545450844607,0.190639606580163,0.22401545450844607,0.12,0.12,-0.02,0.11615804413515886,-0.025021807085308073,-0.0038419558648411373,-0.005021807085308073,not_applicable,,,,,0.0,0.0,0.0,0.0,0,1.051905073686271,0.08862905914666878,0.007855110125223714,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.22510539861074774,0.2690638974078412,0.22714646837696104,0.5929490343920094
41006,dynamic_qr_oracle,2,17,1,m12_q_dominant,m12,True,True,256,0.30652216567618906,0.015830685057022696,0.40975283827949427,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.24531101366937583,0.27301121409874124,0.13637536098105082,0.41043679818857143
41006,selected_fixed_jump,2,18,2,m06_r_dominant,m06,False,True,256,-0.03729998638799941,0.014767887590146722,0.15508501225929916,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.07911140336923986,0.11140878304575466,0.047197267851511404,-0.04067135445714376
41006,current_online_em,2,18,2,m06_r_dominant,m06,False,True,256,-0.1498259462226224,0.011408037758561371,0.24479877687401852,0.016056544573261132,0.022719578987644675,0.0025,0.02875,0.013556544573261132,-0.006030421012355326,1.859825796163614,-0.23541070403548625,1.859825796163614,0.23541070403548625,0.060000000000000005,0.060000000000000005,-0.02875,0.06149570254855049,-0.022719578987644675,0.0014957025485504843,0.006030421012355326,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.15542852238119223,0.01108722471636885,0.00012292655191126033,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.028104200997072726,0.1363961222945759,0.06872546654529224,-0.033036459919555894
41006,h_plus_total_variance,2,18,2,m06_r_dominant,m06,False,True,256,-0.07841671904941774,0.016647847463045262,0.20577241557962486,0.03452273333563788,0.01726136666781894,0.0025,0.02875,0.032022733335637876,-0.011488633332181062,2.625327312424188,-0.5101669035049614,2.625327312424188,0.5101669035049614,0.060000000000000005,0.060000000000000005,-0.02875,0.06904546667127576,-0.01726136666781894,0.009045466671275752,0.011488633332181062,lag0_only,0.06885314167256423,,0.008853141672564228,,0.0,0.0,0.0,0.0,0,0.2150359334673939,0.012974721029529615,0.00016834338579411803,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.006518250585070873,0.15015059727434782,0.08409039897997926,-0.0006024231901511573
41006,autocov_factorized,2,18,2,m06_r_dominant,m06,False,True,256,-0.1390273094685945,0.009745008180423403,0.18889238936718517,0.014986249796877068,0.032009193089738555,0.0025,0.02875,0.012486249796877067,0.003259193089738554,1.7908423686116173,0.10738537835253448,1.7908423686116173,0.10738537835253448,0.060000000000000005,0.060000000000000005,-0.02875,0.07900463597635418,-0.032009193089738555,0.019004635976354177,-0.003259193089738554,lag0_and_lag1,0.07880828437901594,-0.03197059453785801,0.01880828437901593,0.003220594537858012,0.0,0.0,0.0,0.0,0,0.2926771245347916,0.018219135408019397,0.00033193689501574616,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.051256495773485636,0.12362441980755207,0.07223007835619832,-0.013768038296894835
41006,generator_supported_seen_regime_imm,2,18,2,m06_r_dominant,m06,False,True,256,-0.21113948537009858,0.008222945850878884,0.20212847356544597,0.007455640756147863,0.029123663397319255,0.0025,0.02875,0.004955640756147864,0.00037366339731925366,1.0926801625012308,0.012913251651901714,1.0926801625012308,0.012913251651901714,0.060000000000000005,0.060000000000000005,-0.02875,0.06570296755078639,-0.029123663397319255,0.005702967550786385,-0.00037366339731925366,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.252309422960889,0.028540146456365375,0.0008145399597507851,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.03203622252336505,0.15517307820358292,0.09504466477222405,-0.018914616810250934
41006,dynamic_qr_oracle,2,18,2,m06_r_dominant,m06,False,True,256,-0.22770612006977436,0.007042321238060271,0.21629339318724666,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.06286207837987949,0.1477665979963123,0.09213937652782123,-0.1954038078983384
41006,selected_fixed_jump,2,19,3,m06_q_dominant,m06,True,True,256,0.03836418793192188,0.010628643104183629,-0.02334086258208344,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.0418919796972412,-0.19613426903739212,0.0014669850551781577,-0.07406991783388266
41006,current_online_em,2,19,3,m06_q_dominant,m06,True,True,256,0.05775923193466952,0.015891396218294822,-0.04563037042207209,0.01823752732757258,0.02762036024111677,0.04,0.01,-0.02176247267242742,0.017620360241116767,-0.7853980418385977,1.0159680976651417,0.7853980418385977,1.0159680976651417,0.06,0.06,-0.01,0.07347824780980614,-0.02762036024111677,0.013478247809806138,-0.017620360241116767,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.1985646254861539,0.013805742558598792,0.0001905985275943059,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,0.38064815346253517,-0.257290151976328,0.13931152236603606,-0.04607007015883928
41006,h_plus_total_variance,2,19,3,m06_q_dominant,m06,True,True,256,0.002336290387561153,0.00940900564914813,-0.08414808732832023,0.030076478561141345,0.015038239280570673,0.04,0.01,-0.009923521438858655,0.0050382392805706725,-0.28513603099641305,0.40801114956353146,0.28513603099641305,0.40801114956353146,0.06,0.06,-0.01,0.06015295712228269,-0.015038239280570673,0.0001529571222826931,-0.0050382392805706725,lag0_only,0.06012010193424394,,0.00012010193424394355,,0.0,0.0,0.0,0.0,0,0.2216787054226606,0.014742499318033358,0.000217341286142214,256,0.0,0.0001,4e4e7e3db782f19f5597fb27e2dbe1fad4ceac669f7ad8848047725bd548abfb,-0.2104046086677944,-0.36523615364208395,-0.06742738838861782,-0.18797075835960053
