seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41003,h_plus_total_variance,0,6,6,m06_q_dominant,m06,True,True,256,-0.0005545449326661766,0.008218979675675309,0.13624713316809367,0.032970427384340424,0.016485213692170212,0.04,0.01,-0.007029572615659577,0.006485213692170212,-0.1932684342893083,0.4998787462706371,0.1932684342893083,0.4998787462706371,0.06,0.06,-0.01,0.06594085476868085,-0.016485213692170212,0.0059408547686808505,-0.006485213692170212,lag0_only,0.06579552114583244,,0.005795521145832441,,0.0,0.0,0.0,0.0,0,0.21651473537325827,0.012958438400689108,0.00016792112578445408,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.26739292341927273,-0.012443351852679793,-0.06263705152812779,0.1284663200467661
41003,autocov_factorized,0,6,6,m06_q_dominant,m06,True,True,256,0.0314757851555678,0.01019593270138892,0.14103556072450013,0.03325985554020281,0.016338287614410533,0.04,0.01,-0.00674014445979719,0.006338287614410533,-0.18452832370787142,0.4909261937865068,0.18452832370787142,0.4909261937865068,0.06,0.06,-0.01,0.06593643076902388,-0.016338287614410533,0.005936430769023879,-0.006338287614410533,lag0_and_lag1,0.06579117916604137,-0.01621573554701823,0.005791179166041369,0.006215735547018231,0.0,0.0,0.0,0.0,0,0.6245779419234609,0.042561866961437454,0.001811512519243101,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.384911511078617,-0.12262335217334183,-0.16037584453091297,0.48356928588225456
41003,generator_supported_seen_regime_imm,0,6,6,m06_q_dominant,m06,True,True,256,-0.0018176536510546614,0.008337877518761961,0.10599187312301327,0.03913319528820269,0.013137738366719092,0.04,0.01,-0.0008668047117973074,0.003137738366719092,-0.02190836295297638,0.27290378703826423,0.02190836295297638,0.27290378703826423,0.06,0.06,-0.01,0.06540867202164088,-0.013137738366719092,0.005408672021640887,-0.003137738366719092,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.31306817872491394,0.031045040477616925,0.0009637945382568733,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.31103283992157216,-0.07198011479013844,-0.10358433002209678,0.21070947609774346
41003,dynamic_qr_oracle,0,6,6,m06_q_dominant,m06,True,True,256,-0.013144899735886622,0.007900156786286238,0.09742343142587823,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.3868524964651775,-0.03864765540861044,-0.11468386723199085,0.0983653983656502
41003,selected_fixed_jump,0,7,7,m12_q_dominant,m12,True,True,256,0.35358735782575135,0.017329793654867545,0.6491764462168932,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.010202389565939551,-0.1457766280492031,-0.15694229849441937,0.17334607732029272
41003,current_online_em,0,7,7,m12_q_dominant,m12,True,True,256,0.3881279253126133,0.024882388024724544,0.6571352781801361,0.0302534007629045,0.047247973261752604,0.08,0.02,-0.0497465992370955,0.027247973261752604,-0.9724180346017026,0.8596774855346281,0.9724180346017026,0.8596774855346281,0.12,0.12,-0.02,0.12474934728640971,-0.047247973261752604,0.004749347286409716,-0.027247973261752604,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.36667183974234907,0.025797810926168223,0.0006655270485823245,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.004191926914941075,-0.22087114461001592,-0.2367394942068143,0.4561151328182101
41003,h_plus_total_variance,0,7,7,m12_q_dominant,m12,True,True,256,0.3546817158396137,0.01610183302701804,0.5295616660176627,0.0525404523765168,0.0262702261882584,0.08,0.02,-0.027459547623483203,0.006270226188258399,-0.42044324031809976,0.2727039402418452,0.42044324031809976,0.2727039402418452,0.12,0.12,-0.02,0.1050809047530336,-0.0262702261882584,-0.014919095246966399,-0.006270226188258399,lag0_only,0.10530277782852818,,0.014697222171471819,,0.0,0.0,0.0,0.0,0,0.39759565352002646,0.028801968013728873,0.0008295533614638611,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.051973186444365244,-0.28064033475099165,-0.3146681798566321,0.18298979702032178
41003,autocov_factorized,0,7,7,m12_q_dominant,m12,True,True,256,0.35212243378173136,0.01588396506209038,0.4388484829906754,0.05817934628647168,0.023418468579878622,0.08,0.02,-0.021820653713528322,0.0034184685798786217,-0.3184962177223456,0.15779269306165622,0.3184962177223456,0.15779269306165622,0.12,0.12,-0.02,0.10501628344622893,-0.023418468579878622,-0.014983716553771065,-0.0034184685798786217,lag0_and_lag1,0.10523560317315274,-0.02338164624422559,0.014764396826847256,0.0033816462442255897,0.0,0.00390625,0.00390625,0.00390625,0,1.2281014951076912,0.08238848832713418,0.006787863008830325,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,0.06384760049665615,-0.25586033143438613,-0.300572896901132,0.15081336723944794
41003,generator_supported_seen_regime_imm,0,7,7,m12_q_dominant,m12,True,True,256,0.33814414837718737,0.01574273135736852,0.45355125110137007,0.07161588766057786,0.02113951848227996,0.08,0.02,-0.008384112339422142,0.0011395184822799581,-0.1107096906214613,0.05541192906387993,0.1107096906214613,0.05541192906387993,0.12,0.12,-0.02,0.11389492462513778,-0.02113951848227996,-0.006105075374862212,-0.0011395184822799581,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6434030823447708,0.0513032420876626,0.002632022648705315,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,0.03781020736228624,-0.24102288072755332,-0.28920237637311363,0.11139862488143956
41003,dynamic_qr_oracle,0,7,7,m12_q_dominant,m12,True,True,256,0.32580963131006907,0.01595464306645068,0.4462976970097472,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,0.09633815570940182,-0.03397938098495948,-0.05530425680388205,0.14798324693676448
41003,selected_fixed_jump,1,8,0,m12_r_dominant,m12,False,False,256,0.267620247099169,0.03025088486627172,0.2213244435479518,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,current_online_em,1,8,0,m12_r_dominant,m12,False,False,256,0.3067553844124255,0.03214474388656639,0.24659366148639517,0.048247446166351855,0.025286246986616197,0.01,0.055,0.03824744616635185,-0.029713753013383803,1.5737578041953695,-0.7770725346685596,1.5737578041953695,0.7770725346685596,0.12,0.12,-0.055,0.09881994013958424,-0.025286246986616197,-0.021180059860415754,0.029713753013383803,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7353633411048444,0.06744201700703978,0.004548425657977843,255,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,h_plus_total_variance,1,8,0,m12_r_dominant,m12,False,False,256,0.3035623014001093,0.03343071213334253,0.24746891550492273,0.059403654253384855,0.029701827126692427,0.01,0.055,0.04940365425338485,-0.025298172873307573,1.7817706508995648,-0.6161246218988055,1.7817706508995648,0.6161246218988055,0.12,0.12,-0.055,0.11880730850676971,-0.029701827126692427,-0.0011926914932302857,0.025298172873307573,lag0_only,0.11897878703593687,,0.0010212129640631284,,0.0,0.0,0.0,0.0,0,0.6198582694782017,0.04828789291479904,0.0023317206021510996,254,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,autocov_factorized,1,8,0,m12_r_dominant,m12,False,False,256,0.2615684856483092,0.02545168943066791,0.23115406504520414,0.027924061130296527,0.04544115844173466,0.01,0.055,0.01792406113029653,-0.009558841558265342,1.0269036302786132,-0.19091491726833532,1.0269036302786132,0.19091491726833532,0.12,0.12,-0.055,0.11880637801376584,-0.04544115844173466,-0.0011936219862341557,0.009558841558265342,lag0_and_lag1,0.11897785726168703,-0.04550958342209712,0.00102214273831297,0.00949041657790288,0.0,0.0,0.0,0.0,0,1.4848356109771386,0.12084279512113641,0.014602981132688951,254,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,generator_supported_seen_regime_imm,1,8,0,m12_r_dominant,m12,False,False,256,0.226448246123716,0.02427680014064234,0.2065678278752468,0.021064848365024046,0.04769769179867887,0.01,0.055,0.011064848365024046,-0.007302308201321127,0.7450206039787459,-0.14245017847381103,0.7450206039787459,0.14245017847381103,0.12,0.12,-0.055,0.11646023196238178,-0.04769769179867887,-0.003539768037618213,0.007302308201321127,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7026961074057598,0.06135719640572552,0.0037647055507707763,255,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,dynamic_qr_oracle,1,8,0,m12_r_dominant,m12,False,False,256,0.2184898326991252,0.02107795113445784,0.2030208923986903,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,,,,
41003,selected_fixed_jump,1,9,1,m12_q_dominant,m12,True,True,256,0.4052595757763151,0.019100567698526735,0.05852139674861555,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.29206093849360004,-0.16884694809117765,-0.029625662204338384,-0.010820098093606588
41003,current_online_em,1,9,1,m12_q_dominant,m12,True,True,256,0.37539769016238844,0.01735869007719531,0.08449243258170455,0.06244544945790894,0.030751949585685633,0.08,0.02,-0.01755455054209106,0.010751949585685632,-0.24773326772425186,0.43022111984927536,0.24773326772425186,0.43022111984927536,0.12,0.12,-0.02,0.12394934862928018,-0.030751949585685633,0.003949348629280189,-0.010751949585685632,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.8833959547830024,0.07737514413318576,0.005986912929631271,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.33818506193136033,-0.21275521122741817,-0.04478000352230742,-0.03655176242952844
41003,h_plus_total_variance,1,9,1,m12_q_dominant,m12,True,True,256,0.3711746349330101,0.01690066646676104,0.08977058482143457,0.06070768485834217,0.030353842429171086,0.08,0.02,-0.01929231514165783,0.010353842429171086,-0.2759563406954699,0.417190839864475,0.2759563406954699,0.417190839864475,0.12,0.12,-0.02,0.12141536971668435,-0.030353842429171086,0.0014153697166843504,-0.010353842429171086,lag0_only,0.12142017153128074,,0.0014201715312807395,,0.0,0.0,0.0,0.0,0,0.45469083688154377,0.03086411250442119,0.0009525934406855686,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.24477674042385458,-0.1360772977178063,-0.02481205210675532,-0.0029076479064772433
41003,autocov_factorized,1,9,1,m12_q_dominant,m12,True,True,256,0.3726200333772436,0.017121736514222257,0.10625419026102739,0.07890404686578333,0.021275807104963976,0.08,0.02,-0.0010959531342166762,0.0012758071049639753,-0.013794117062828182,0.06183833696443042,0.013794117062828182,0.06183833696443042,0.12,0.12,-0.02,0.12145566107571129,-0.021275807104963976,0.0014556610757112953,-0.0012758071049639753,lag0_and_lag1,0.12141132635432535,-0.021186361183509424,0.0014113263543253513,0.0011863611835094233,0.0,0.00390625,0.00390625,0.00390625,0,1.2572481655648144,0.0916459220506806,0.008398975028519426,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.2873646359782064,-0.18325091720740638,-0.009182213611729842,-0.014145887748111409
41003,generator_supported_seen_regime_imm,1,9,1,m12_q_dominant,m12,True,True,256,0.37063733209331784,0.018177192136638026,0.11286548135055333,0.06722812419044381,0.025163554909924744,0.08,0.02,-0.012771875809556188,0.005163554909924744,-0.1739349599588964,0.22966444042483092,0.1739349599588964,0.22966444042483092,0.12,0.12,-0.02,0.1175552340102933,-0.025163554909924744,-0.002444765989706693,-0.005163554909924744,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6199682210903785,0.05413297719698119,0.002930379220208885,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.322693862708947,-0.21415826079343175,0.0914620358062144,0.0614860636256785
41003,dynamic_qr_oracle,1,9,1,m12_q_dominant,m12,True,True,256,0.3555356799792131,0.015355468186393946,0.1177053776172029,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.14177501537545734,-0.051412545343748485,0.025400822115324066,0.06349085448031873
41003,selected_fixed_jump,1,10,2,m06_r_dominant,m06,False,True,256,-0.0010527619478942858,0.018590227321492035,0.13964627058509513,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.2860057795704417,-0.2704630225784191,-0.19009577478411532,-0.16007043909654867
41003,current_online_em,1,10,2,m06_r_dominant,m06,False,True,256,-0.08142181002649959,0.014293346561016006,0.12916110380809928,0.01656648065208464,0.0252513201983134,0.0025,0.02875,0.01406648065208464,-0.0034986798016866,1.8910906842528927,-0.129759327807089,1.8910906842528927,0.129759327807089,0.060000000000000005,0.060000000000000005,-0.02875,0.06706912104871145,-0.0252513201983134,0.007069121048711442,0.0034986798016866,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.16808075218733842,0.011020652340251885,0.00012145477800469935,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.25876201118880054,-0.2612448956212313,-0.19376949026356008,-0.1841459158565212
41003,h_plus_total_variance,1,10,2,m06_r_dominant,m06,False,True,256,-0.021709315972675804,0.020745989993178098,0.17991507515211239,0.035744722799240417,0.017872361399620208,0.0025,0.02875,0.033244722799240414,-0.010877638600379793,2.6601119123625803,-0.47538230356656896,2.6601119123625803,0.47538230356656896,0.060000000000000005,0.060000000000000005,-0.02875,0.07148944559848083,-0.017872361399620208,0.011489445598480828,0.010877638600379793,lag0_only,0.0713855318484088,,0.011385531848408799,,0.0,0.0,0.0,0.0,0,0.26220141300578786,0.01720822368488692,0.0002961229623891032,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.23196467920975702,-0.2313069158920562,-0.16999080233793373,-0.15994454489923746
41003,autocov_factorized,1,10,2,m06_r_dominant,m06,False,True,256,-0.0808741879606508,0.013847815973745979,0.1137451322616371,0.01653417764439819,0.02747760370401501,0.0025,0.02875,0.014034177644398191,-0.001272396295984992,1.889138879086235,-0.04526650514653685,1.889138879086235,0.04526650514653685,0.060000000000000005,0.060000000000000005,-0.02875,0.0714893850524282,-0.02747760370401501,0.011489385052428198,0.001272396295984992,lag0_and_lag1,0.07138547539998345,-0.027536379700235064,0.011385475399983448,0.0012136202997649372,0.0,0.0,0.0,0.0,0,0.631426976166348,0.04223284695758312,0.0017836133621426378,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.22072550678063485,-0.21898886194688547,-0.16100860988633797,-0.14919020474680297
41003,generator_supported_seen_regime_imm,1,10,2,m06_r_dominant,m06,False,True,256,-0.10572852936232555,0.010487681819699963,0.1273276110230519,0.009178222335717556,0.02851745528429149,0.0025,0.02875,0.0066782223357175555,-0.000232544715708511,1.3005428086598911,-0.008121401334088674,1.3005428086598911,0.008121401334088674,0.060000000000000005,0.060000000000000005,-0.02875,0.06621313290430055,-0.02851745528429149,0.00621313290430054,0.000232544715708511,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.44146542658263865,0.03745788154957507,0.0014030928901819968,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.21309722066467413,-0.23312829128904805,-0.1864741252170436,-0.18606875075986176
41003,dynamic_qr_oracle,1,10,2,m06_r_dominant,m06,False,True,256,-0.12417423027193862,0.009387541764797587,0.1288144897521426,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.5828265970714483,-0.6012925711586934,-0.43368651161315186,-0.29772576474884044
41003,selected_fixed_jump,1,11,3,m06_q_dominant,m06,True,True,256,-0.010541049042366777,0.008285193092066255,0.07846255462428109,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.028629968501343174,0.0451140456972858,-0.047374704047329325,-0.05361286191752618
41003,current_online_em,1,11,3,m06_q_dominant,m06,True,True,256,-0.018253147308194054,0.013330939480582647,0.14225393221304758,0.01453585331653193,0.02661181833089884,0.04,0.01,-0.02546414668346807,0.016611818330898837,-1.0122612141185923,0.9787703222764992,1.0122612141185923,0.9787703222764992,0.06,0.06,-0.01,0.06775948997832962,-0.02661181833089884,0.00775948997832962,-0.016611818330898837,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.15874975736229527,0.011138806993122042,0.0001240730212300245,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.13030372748870467,-0.049572521670617174,-0.13505164956634053,-0.1504025040561182
41003,h_plus_total_variance,1,11,3,m06_q_dominant,m06,True,True,256,-0.07857825408170042,0.00739587507553532,0.10112460946551291,0.027012972086193566,0.013506486043096783,0.04,0.01,-0.012987027913806435,0.0035064860430967827,-0.39256225585082083,0.3005849247091241,0.39256225585082083,0.3005849247091241,0.06,0.06,-0.01,0.05402594417238713,-0.013506486043096783,-0.005974055827612866,-0.0035064860430967827,lag0_only,0.05390489186272087,,0.006095108137279127,,0.0,0.0,0.0,0.0,0,0.18469063123617183,0.011807885940065347,0.0001394261703735929,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.0742014552125408,0.04135098032076445,-0.08835533312985404,-0.10417309632711422
41003,autocov_factorized,1,11,3,m06_q_dominant,m06,True,True,256,-0.08342355301874892,0.00790562807569272,0.07450911091744312,0.03234472161149582,0.010840865840200114,0.04,0.01,-0.007655278388504182,0.000840865840200114,-0.21242861150320058,0.08073777438485763,0.21242861150320058,0.08073777438485763,0.06,0.06,-0.01,0.054026453291896044,-0.010840865840200114,-0.005973546708103954,-0.000840865840200114,lag0_and_lag1,0.053905399996995985,-0.010707709431465833,0.006094600003004012,0.0007077094314658326,0.0,0.0,0.0,0.0,0,0.5662708026422597,0.041560087458068315,0.001727240869522287,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.2714598239491095,-0.12645680075173965,-0.12059033813098828,-0.14604510727819073
41003,generator_supported_seen_regime_imm,1,11,3,m06_q_dominant,m06,True,True,256,-0.07849343616855207,0.008414543586956931,0.03730716080063708,0.03495706900270113,0.013896492176048662,0.04,0.01,-0.0050429309972988695,0.0038964921760486614,-0.1347587454367587,0.3290513538587465,0.1347587454367587,0.3290513538587465,0.06,0.06,-0.01,0.06275005335479845,-0.013896492176048662,0.002750053354798457,-0.0038964921760486614,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2744966437816201,0.04373284817406601,0.0019125620094159084,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.4316788901150659,-0.2084377453442,-0.05527183333165471,-0.117198661058177
41003,dynamic_qr_oracle,1,11,3,m06_q_dominant,m06,True,True,256,-0.09222852491293293,0.006795025743219043,0.033770895984850946,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,-0.3494742241572542,0.019220711635249757,-0.13831149517340968,-0.14130429416456525
41003,selected_fixed_jump,1,12,4,m06_r_dominant,m06,False,True,256,0.013237488866728334,0.014131312892266532,-0.04649850014881679,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,1.2641180935526302,0.3697484584215835,0.20474454990006558,0.040551236415491194
41003,current_online_em,1,12,4,m06_r_dominant,m06,False,True,256,-0.10405481968573549,0.009030873960897249,-0.22951073116881415,0.011761293899145292,0.025830641254751728,0.0025,0.02875,0.009261293899145292,-0.002919358745248273,1.5485232299814955,-0.10707633447583609,1.5485232299814955,0.10707633447583609,0.060000000000000005,0.060000000000000005,-0.02875,0.06342257640864875,-0.025830641254751728,0.0034225764086487434,0.002919358745248273,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.11692518874017149,0.007595846402960323,5.769688257736528e-05,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,1.0747013033044293,0.23802195052440955,0.08899652445590782,-0.1011342911322543
41003,h_plus_total_variance,1,12,4,m06_r_dominant,m06,False,True,256,0.003531254066539511,0.016223502694499,-0.08172426954947992,0.03443316775552776,0.01721658387776388,0.0025,0.02875,0.03193316775552776,-0.011533416122236122,2.622729546923008,-0.5127646690061418,2.622729546923008,0.5127646690061418,0.060000000000000005,0.060000000000000005,-0.02875,0.06886633551105552,-0.01721658387776388,0.008866335511055513,0.011533416122236122,lag0_only,0.06895625799973779,,0.00895625799973778,,0.0,0.0,0.0,0.0,0,0.2619094935147021,0.017864172883771286,0.00031912867282126936,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,2.7308938118409003,0.7774301489017305,0.4236316705406352,0.0917802038280468
41003,autocov_factorized,1,12,4,m06_r_dominant,m06,False,True,256,-0.059708732720959314,0.01208968729719076,0.02990841737951376,0.007337197935387064,0.03164220400205621,0.0025,0.02875,0.004837197935387064,0.0028922040020562083,1.0766662851941051,0.09585403195494901,1.0766662851941051,0.09585403195494901,0.060000000000000005,0.060000000000000005,-0.02875,0.07062160593949948,-0.03164220400205621,0.010621605939499477,-0.0028922040020562083,lag0_and_lag1,0.06894813031227714,-0.03178066727755091,0.00894813031227714,0.00303066727755091,0.40625,0.0,0.40625,0.40625,0,0.5770771563211374,0.04156165377590744,0.001727371064588401,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,3.152594919633205,1.0808769187971954,0.613407225233205,0.19355330005755067
41003,generator_supported_seen_regime_imm,1,12,4,m06_r_dominant,m06,False,True,256,-0.14277195537411974,0.007399546185057394,-0.302708761907063,0.006694949814935361,0.02926639230076978,0.0025,0.02875,0.00419494981493536,0.0005163923007697781,0.9850627513387744,0.0178020699966992,0.9850627513387744,0.0178020699966992,0.060000000000000005,0.060000000000000005,-0.02875,0.06522773441647492,-0.02926639230076978,0.005227734416474915,-0.0005163923007697781,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.28767053207725296,0.03658087513213165,0.0013381604254326077,256,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,2.3106857426358496,0.7224020264340288,0.4066328183492779,0.09033733748616066
41003,dynamic_qr_oracle,1,12,4,m06_r_dominant,m06,False,True,256,-0.16405843128650768,0.006085037111847548,-0.30719290096914686,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,d22dc208e549cf3eac88ac333663f428c8958a5d8e7c833dbbc6c50e686222a4,3.5206474744846488,0.7146050628618476,0.2087500365958516,-0.11588726921115196
