seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41000,dynamic_qr_oracle,1,12,4,m12_q_dominant,m12,True,True,256,0.3442060244976526,0.018827606916383847,0.45951345317264314,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.4426127349192547,0.03584568744873583,0.11419018695867658,0.45167126293639315
41000,selected_fixed_jump,1,13,5,m06_r_dominant,m06,False,True,256,-0.04122046929133343,0.014090491795454048,-0.08671070764586723,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.2622634380684468,-0.2561587013179234,-0.26019567626758167,-0.08604831061348886
41000,current_online_em,1,13,5,m06_r_dominant,m06,False,True,256,-0.14788200077079486,0.009218828526646069,-0.30711669902081695,0.014880557793150428,0.029098284164749008,0.0025,0.02875,0.012380557793150428,0.0003482841647490069,1.7837647829270233,0.012041441784989892,1.7837647829270233,0.012041441784989892,0.060000000000000005,0.060000000000000005,-0.02875,0.07307712612264844,-0.029098284164749008,0.013077126122648434,-0.0003482841647490069,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.14944828304469768,0.009603344842054964,9.222423215542367e-05,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.10809343047675427,-0.12409001202950182,-0.15054167333008836,-0.033056645928328986
41000,h_plus_total_variance,1,13,5,m06_r_dominant,m06,False,True,256,-0.13428825644905534,0.0106321969087233,-0.2469817231090773,0.017453573292636602,0.0261803599389549,0.0025,0.02875,0.014953573292636602,-0.002569640061045101,1.9432536690281044,-0.0936282582329353,1.9432536690281044,0.0936282582329353,0.060000000000000005,0.060000000000000005,-0.02875,0.06981429317054641,-0.0261803599389549,0.009814293170546405,0.002569640061045101,lag0_only,0.0695518378506172,,0.009551837850617202,,0.0,0.0,0.0,0.0,0,0.19028365366259214,0.011387626638437289,0.00012967804045644656,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.10522638373167131,-0.1567917145004865,-0.20150990404743238,-0.07459519958997687
41000,autocov_factorized,1,13,5,m06_r_dominant,m06,False,True,256,-0.06123322286145804,0.014992668438897582,-0.18508845162564083,0.03952756776003612,0.023300995259417145,0.0025,0.02875,0.037027567760036115,-0.005449004740582856,2.7607076145770253,-0.21014169258752036,2.7607076145770253,0.21014169258752036,0.060000000000000005,0.060000000000000005,-0.02875,0.08612955827887042,-0.023300995259417145,0.026129558278870417,0.005449004740582856,lag0_and_lag1,0.08598222816881464,-0.023302315764508794,0.025982228168814632,0.005447684235491208,0.0,0.0,0.0,0.0,0,0.16073924823663188,0.010445943141682363,0.0001091177281192608,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.2113112476677194,-0.1981798724444174,-0.1989320863359545,-0.03361023721496264
41000,generator_supported_seen_regime_imm,1,13,5,m06_r_dominant,m06,False,True,256,-0.20767611829259894,0.006679009455749614,-0.35718606136479036,0.008084694036196001,0.02829957441287486,0.0025,0.02875,0.0055846940361960005,-0.000450425587125141,1.1736819170493495,-0.01579100112156162,1.1736819170493495,0.01579100112156162,0.060000000000000005,0.060000000000000005,-0.02875,0.06468384286194573,-0.02829957441287486,0.004683842861945724,0.000450425587125141,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2802863658731499,0.03392822481868578,0.0011511244393472857,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.1575639460892498,-0.14978881870743407,-0.16715810953749807,-0.04048432968167063
41000,dynamic_qr_oracle,1,13,5,m06_r_dominant,m06,False,True,256,-0.23398190599714763,0.00594445360365395,-0.3612429470897315,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.6003865021231314,-0.6066536947202374,-0.6267309961462221,-0.3633345343280297
41000,selected_fixed_jump,1,14,6,m12_r_dominant,m12,False,True,256,0.2673529854173101,0.024807532301497265,0.7328745952349226,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.24499412737941587,0.3190953583730279,0.07298146167870748,0.3403623959570439
41000,current_online_em,1,14,6,m12_r_dominant,m12,False,True,256,0.24038854069518512,0.01727755877998842,0.6486503600556354,0.018010755742529222,0.036403913565433474,0.01,0.055,0.008010755742529222,-0.018596086434566526,0.5883840276970549,-0.41265690083527007,0.5883840276970549,0.41265690083527007,0.12,0.12,-0.055,0.09081858287339617,-0.036403913565433474,-0.029181417126603826,0.018596086434566526,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.236131592402159,0.01660946264292956,0.00027587424928687257,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.5660832190244581,0.3777593775052432,-0.019058242618287535,0.4681682932448315
41000,h_plus_total_variance,1,14,6,m12_r_dominant,m12,False,True,256,0.24562636266195437,0.01910693309695799,0.5939669225553266,0.02881254995451115,0.04321882493176672,0.01,0.055,0.01881254995451115,-0.011781175068233278,1.058225961540447,-0.24105702258981365,1.058225961540447,0.24105702258981365,0.12,0.12,-0.055,0.1152501998180446,-0.04321882493176672,-0.004749800181955394,0.011781175068233278,lag0_only,0.11562446050056016,,0.0043755394994398344,,0.0,0.0,0.0,0.0,0,0.3895833479347037,0.02918894399944313,0.0008519944518026271,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.5151045976070511,0.42354440641500224,0.035018044386853464,0.41118716679238215
41000,autocov_factorized,1,14,6,m12_r_dominant,m12,False,True,256,0.3525906844408597,0.03339919649959911,0.9438367334855509,0.006052305150869256,0.04601104716643547,0.01,0.055,-0.003947694849130744,-0.008988952833564531,-0.5021458768471119,-0.17845166178408656,0.5021458768471119,0.17845166178408656,0.12,0.12,-0.055,0.0980743994837402,-0.04601104716643547,-0.021925600516259802,0.008988952833564531,lag0_and_lag1,0.09772034146402432,-0.04614839741485334,0.022279658535975674,0.00885160258514666,0.2421875,0.0,0.2421875,0.2421875,0,0.27814232454045895,0.022025357660482,0.0004851163800721531,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.39754548176441384,0.34006356495531753,0.019862890568154795,0.36990092378030626
41000,generator_supported_seen_regime_imm,1,14,6,m12_r_dominant,m12,False,True,256,0.20675151419875595,0.016335589264579314,0.5616969618407167,0.011963180024871515,0.050202718838813394,0.01,0.055,0.0019631800248715147,-0.004797281161186606,0.17924850855357555,-0.09126399986566947,0.17924850855357555,0.09126399986566947,0.12,0.12,-0.055,0.1123686177024983,-0.050202718838813394,-0.007631382297501696,0.004797281161186606,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.3994501669661069,0.04248774183204463,0.0018052082059864755,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.5468492986573226,0.20669334564069067,-0.09855481120598053,0.42697519749678303
41000,dynamic_qr_oracle,1,14,6,m12_r_dominant,m12,False,True,256,0.18800335366353144,0.016217951570159476,0.5556724696244076,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.03375,0.027300412084801943,0.0007453124999999999,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.309659757292975,0.1058965831605272,-0.04150785432364489,0.2241704736358283
41000,selected_fixed_jump,1,15,7,m06_q_dominant,m06,True,True,256,0.049071347021393645,0.01018753376499432,0.08106414512422747,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.7273368517605163,0.05196528042031166,0.02963988293031416,-0.020824322800057145
41000,current_online_em,1,15,7,m06_q_dominant,m06,True,True,256,0.0670469247993135,0.017260440497669095,0.01501320126026302,0.016254661227992795,0.037144599769718144,0.04,0.01,-0.023745338772007206,0.027144599769718142,-0.9004997416707377,1.3122333047426329,0.9004997416707377,1.3122333047426329,0.06,0.06,-0.01,0.09054386076742908,-0.037144599769718144,0.030543860767429085,-0.027144599769718142,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.17724050033380617,0.010979636996767647,0.00012055242858078887,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.6079642845019236,0.06764113446088602,0.009735863251283929,-0.023188122994578533
41000,h_plus_total_variance,1,15,7,m06_q_dominant,m06,True,True,256,0.062271265949907534,0.013614788016591923,0.02407527999626636,0.01977135689643527,0.0296570353446529,0.04,0.01,-0.02022864310356473,0.0196570353446529,-0.7046451851725486,1.087114284055506,0.7046451851725486,1.087114284055506,0.06,0.06,-0.01,0.07908542758574108,-0.0296570353446529,0.019085427585741083,-0.0196570353446529,lag0_only,0.07878355722720562,,0.01878355722720562,,0.0,0.0,0.0,0.0,0,0.2164663255840797,0.012647732447176843,0.0001599651360553699,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.5478491271848475,0.12438977616579022,0.08183658514443105,0.045249683267328734
41000,autocov_factorized,1,15,7,m06_q_dominant,m06,True,True,256,0.14952830836709852,0.0321657146684238,0.0439916032715381,0.013211395233900865,0.04008770174117119,0.04,0.01,-0.026788604766099136,0.03008770174117119,-1.107799721633898,1.388484504533205,1.107799721633898,1.388484504533205,0.06,0.06,-0.01,0.09338679871624324,-0.04008770174117119,0.03338679871624324,-0.03008770174117119,lag0_and_lag1,0.09315673712602382,-0.03996441909698886,0.03315673712602382,0.02996441909698886,0.1015625,0.0,0.1015625,0.1015625,0,0.17558345594724925,0.012367757922689657,0.00015296143603425277,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.43323647361643614,-0.3694056993501668,-0.275545949372465,-0.1832123291304243
41000,generator_supported_seen_regime_imm,1,15,7,m06_q_dominant,m06,True,True,256,0.032010738684442125,0.011213778625012022,0.16543507785487166,0.0331509639459822,0.02029440083186511,0.04,0.01,-0.0068490360540178,0.010294400831865108,-0.18780765959465873,0.7077599339176737,0.18780765959465873,0.7077599339176737,0.06,0.06,-0.01,0.07373976560971242,-0.02029440083186511,0.01373976560971242,-0.010294400831865108,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5269286962493676,0.04377192222088434,0.0019159811749111483,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.35094236437391674,0.016716096313769926,-0.0635384377177895,-0.05492753565488052
41000,dynamic_qr_oracle,1,15,7,m06_q_dominant,m06,True,True,256,0.015876598633141052,0.009099621830167794,0.1680501985943746,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.075,0.054083269131959835,0.0029249999999999996,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.38790190447801715,-0.1543068374476564,-0.03517526858972532,-0.10399874057676181
41000,selected_fixed_jump,2,16,0,m06_r_dominant,m06,False,False,256,-0.02764471057624625,0.015377013845111004,-0.13471683187560377,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,current_online_em,2,16,0,m06_r_dominant,m06,False,False,256,-0.13562596616325256,0.012341160933530926,-0.3459811133056376,0.014822182590257898,0.019356073172080997,0.0025,0.02875,0.012322182590257897,-0.009393926827919005,1.7798341504468924,-0.39563153798873474,1.7798341504468924,0.39563153798873474,0.060000000000000005,0.060000000000000005,-0.02875,0.053534328934419895,-0.019356073172080997,-0.00646567106558011,0.009393926827919005,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.15501255626191526,0.010349494071672294,0.00010711202753957994,255,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,h_plus_total_variance,2,16,0,m06_r_dominant,m06,False,False,256,-0.13114982827606458,0.011880926944428254,-0.3084369710313233,0.014908746796594924,0.022363120194892387,0.0025,0.02875,0.012408746796594924,-0.006386879805107614,1.7856573421691149,-0.25122458509192525,1.7856573421691149,0.25122458509192525,0.060000000000000005,0.060000000000000005,-0.02875,0.0596349871863797,-0.022363120194892387,-0.0003650128136203079,0.006386879805107614,lag0_only,0.05962832202381479,,0.0003716779761852168,,0.0,0.0,0.0,0.0,0,0.23373138251392178,0.015307640013106161,0.00023432384277084878,254,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,autocov_factorized,2,16,0,m06_r_dominant,m06,False,False,256,-0.17297124987782658,0.008915911551321529,-0.4008046188856944,0.005222656015163046,0.027100373323312582,0.0025,0.02875,0.002722656015163046,-0.0016496266766874192,0.7367153557831827,-0.05909026368459758,0.7367153557831827,0.05909026368459758,0.060000000000000005,0.060000000000000005,-0.02875,0.059423402661788215,-0.027100373323312582,-0.00057659733821179,0.0016496266766874192,lag0_and_lag1,0.05925878075138521,-0.027136128858433056,0.0007412192486147967,0.001613871141566945,0.0859375,0.0,0.0859375,0.0859375,0,0.3656329893356771,0.031497309154953565,0.0009920804840027218,254,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,generator_supported_seen_regime_imm,2,16,0,m06_r_dominant,m06,False,False,256,-0.18003152717072934,0.008334140783492865,-0.391442951708731,0.005552150910902283,0.028628283975008224,0.0025,0.02875,0.003052150910902283,-0.00012171602499177689,0.7978946723194218,-0.004242587931498232,0.7978946723194218,0.004242587931498232,0.060000000000000005,0.060000000000000005,-0.02875,0.06280871886091874,-0.028628283975008224,0.002808718860918734,0.00012171602499177689,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.29390108603172493,0.03142581311611881,0.0009875817300092253,255,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,dynamic_qr_oracle,2,16,0,m06_r_dominant,m06,False,False,256,-0.18895547786984898,0.008332544383867789,-0.398710950650114,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,,,,
41000,selected_fixed_jump,2,17,1,m12_q_dominant,m12,True,True,256,0.37788822478339973,0.018751579342728104,0.25768176764862155,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.06072864795109347,0.267472619425436,0.46515892142585646,0.4958694164417515
41000,current_online_em,2,17,1,m12_q_dominant,m12,True,True,256,0.40286160797738657,0.017921043728506187,0.2748209281228233,0.05355959690164826,0.029002453864821066,0.08,0.02,-0.026440403098351745,0.009002453864821066,-0.4012316399873668,0.37164816888106156,0.4012316399873668,0.37164816888106156,0.12,0.12,-0.02,0.11156450463129039,-0.029002453864821066,-0.008435495368709606,-0.009002453864821066,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.8123440850565387,0.0729564246170619,0.005322639892905035,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.129451212214121,0.560506254185448,0.8752443520697338,0.8460471650185786
41000,h_plus_total_variance,2,17,1,m12_q_dominant,m12,True,True,256,0.41129265042484475,0.02607524216806128,0.28019658615795096,0.029343636516610375,0.044015454774915565,0.08,0.02,-0.05065636348338963,0.024015454774915564,-1.0029509256513838,0.7888085435766712,1.0029509256513838,0.7888085435766712,0.12,0.12,-0.02,0.1173745460664415,-0.044015454774915565,-0.002625453933558494,-0.024015454774915564,lag0_only,0.1175983498282495,,0.002401650171750494,,0.0,0.0,0.0,0.0,0,0.416920355801757,0.027625141070168478,0.0007631484191467093,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.08527871315067316,0.4583898004465379,0.7292973851481392,0.7179443108520348
41000,autocov_factorized,2,17,1,m12_q_dominant,m12,True,True,256,0.48595491411227315,0.026486935703772453,0.2585877279796979,0.030738320931733502,0.033010208238412435,0.08,0.02,-0.0492616790682665,0.013010208238412434,-0.9565165196644361,0.5010845806345161,0.9565165196644361,0.5010845806345161,0.12,0.12,-0.02,0.09675873740855837,-0.033010208238412435,-0.02324126259144163,-0.013010208238412434,lag0_and_lag1,0.09694293034885686,-0.033019635331402925,0.02305706965114314,0.013019635331402924,0.0078125,0.0,0.0078125,0.0078125,0,0.36405751347116555,0.02766995463106062,0.0007656263892849532,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.2789148793859557,1.0592196076833365,1.0574080252706728,1.4406139736273371
41000,generator_supported_seen_regime_imm,2,17,1,m12_q_dominant,m12,True,True,256,0.3815026736586241,0.016943458419539432,0.269565069209558,0.07209307926733624,0.021868892185088886,0.08,0.02,-0.00790692073266376,0.0018688921850888857,-0.10406858296048904,0.08933290530615334,0.10406858296048904,0.08933290530615334,0.12,0.12,-0.02,0.11583086363751402,-0.021868892185088886,-0.004169136362485976,-0.0018688921850888857,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7388699173869682,0.08506668397863844,0.007236340723121542,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.2394403233588779,0.785823487589606,0.8473624520478327,0.7444160846330243
41000,dynamic_qr_oracle,2,17,1,m12_q_dominant,m12,True,True,256,0.36045467773386264,0.01612997791946315,0.2666556636333296,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.1450104009870427,0.2875941596530943,0.4573034061156089,0.4662032361714521
41000,selected_fixed_jump,2,18,2,m06_q_dominant,m06,True,True,256,0.10076037606584069,0.00870327523397614,0.1473285946421067,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.147811645825927,0.048455369021930844,-0.021045444488018913,0.0814349260454696
41000,current_online_em,2,18,2,m06_q_dominant,m06,True,True,256,0.11272442833304161,0.01110766104460469,0.19591227154795607,0.027074972800611607,0.029035437049676413,0.04,0.01,-0.012925027199388393,0.01903543704967641,-0.3902696658216027,1.0659319582283517,0.3902696658216027,1.0659319582283517,0.06,0.06,-0.01,0.08514584689996443,-0.029035437049676413,0.025145846899964436,-0.01903543704967641,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.33014876997956777,0.024320654991594436,0.0005914942592201674,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.08739124710910938,0.07055308629876769,0.007894998034340284,0.10148034710828925
41000,h_plus_total_variance,2,18,2,m06_q_dominant,m06,True,True,256,0.13447427686955113,0.013425188246363934,0.282187573313226,0.02016952540739845,0.030254288111097673,0.04,0.01,-0.019830474592601552,0.020254288111097675,-0.6847066320528796,1.1070528371751749,0.6847066320528796,1.1070528371751749,0.06,0.06,-0.01,0.0806781016295938,-0.030254288111097673,0.020678101629593798,-0.020254288111097675,lag0_only,0.08053173007856604,,0.02053173007856604,,0.0,0.0,0.0,0.0,0,0.24947383701373022,0.016026563766493165,0.0002568507461614716,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.04735822820196205,0.1503917570760899,0.03150976464866744,0.12102556729929617
41000,autocov_factorized,2,18,2,m06_q_dominant,m06,True,True,256,0.10127081947920491,0.008691161578469506,0.12135001042072471,0.038269747417140794,0.027192966843441448,0.04,0.01,-0.001730252582859207,0.017192966843441446,-0.04421975472055717,1.0003732749401197,0.04421975472055717,1.0003732749401197,0.06,0.06,-0.01,0.0926556811040237,-0.027192966843441448,0.0326556811040237,-0.017192966843441446,lag0_and_lag1,0.09255443146949588,-0.027151281969660546,0.03255443146949588,0.017151281969660544,0.0,0.0,0.0,0.0,0,0.20947038519083222,0.015252045974968804,0.00023262490642256208,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.10657125737182098,0.0664319903905728,0.00473864757234603,0.09710595408846909
41000,generator_supported_seen_regime_imm,2,18,2,m06_q_dominant,m06,True,True,256,0.10523327440677716,0.007347036778881384,0.09729223843897786,0.0499710249430185,0.0148592985111325,0.04,0.01,0.009971024943018499,0.004859298511132501,0.22256388219889622,0.3960407386626299,0.22256388219889622,0.3960407386626299,0.06,0.06,-0.01,0.07968962196528351,-0.0148592985111325,0.01968962196528351,-0.004859298511132501,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5507447126126279,0.04420638044453263,0.0019542040720067566,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.07164840537217818,0.06341850265617613,0.027619608407265198,0.12651040234235572
41000,dynamic_qr_oracle,2,18,2,m06_q_dominant,m06,True,True,256,0.09212489630812039,0.007261147032016803,0.06983197336932775,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,-0.2774604174320497,-0.05688038698778898,-0.11590262022823661,0.06370431229666734
41000,selected_fixed_jump,2,19,3,m12_r_dominant,m12,False,True,256,0.2917227052915096,0.03417472534973045,0.1375246283210359,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.10498063126338154,0.23879420854489275,0.2673969676550216,0.5139225312475403
41000,current_online_em,2,19,3,m12_r_dominant,m12,False,True,256,0.2760584446694868,0.031848787702929246,0.1039653081850308,0.04116889995458957,0.036116533106520736,0.01,0.055,0.031168899954589567,-0.018883466893479264,1.4150980228434613,-0.4205824439447805,1.4150980228434613,0.4205824439447805,0.12,0.12,-0.055,0.11340196616763104,-0.036116533106520736,-0.006598033832368955,0.018883466893479264,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.48174806293395905,0.03868140800135624,0.0014962513249673869,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.16028621582044084,0.25432728254313686,0.29148928760253356,0.49421614221802246
41000,h_plus_total_variance,2,19,3,m12_r_dominant,m12,False,True,256,0.26503441370280745,0.027799974789258504,0.11149285384834198,0.03285539048389279,0.049283085725839185,0.01,0.055,0.02285539048389279,-0.005716914274160816,1.1895307323526607,-0.10975225177759995,1.1895307323526607,0.10975225177759995,0.12,0.12,-0.055,0.13142156193557117,-0.049283085725839185,0.011421561935571173,0.005716914274160816,lag0_only,0.13154670619733394,,0.011546706197333945,,0.0,0.0,0.0,0.0,0,0.4081368950037685,0.026276919751553978,0.0006904765116296076,256,0.0,0.0001,d68628adbdaff7a61d143a75c2d9da95d472b2e1fe5d01aac2e7b80a55798be1,0.2717134590853361,0.2983755102463597,0.3612581181603892,0.5487725584855077
